2,8,4,18,4,18,4,52,4,22,6,32,4902,0.6627906976744186,1401,5
2,7,4,24,4,19,6,48,4,23,6,34,4959,0.6551724137931034,1402,5
2,8,4,23,4,17,4,53,4,23,6,32,4872,0.6436781609195402,1403,5
2,8,4,19,4,19,4,52,4,22,6,31,4902,0.6627906976744186,1404,5
2,8,4,23,4,17,6,46,6,22,6,33,4928,0.6363636363636364,1405,5
2,8,4,21,2,19,6,44,6,20,6,32,4816,0.6511627906976745,1406,5
2,8,4,20,4,19,4,53,6,22,6,31,5016,0.6477272727272727,1407,5
2,8,4,23,4,18,4,51,4,22,6,31,4845,0.6705882352941176,1408,5
2,8,4,19,4,19,4,53,4,23,6,33,4959,0.6551724137931034,1409,5
2,8,4,24,4,19,4,52,6,21,6,32,4959,0.6551724137931034,1410,5
2,8,4,24,4,18,6,49,4,23,6,34,4984,0.6292134831460674,1411,5
2,7,4,23,4,18,6,47,4,23,6,32,4872,0.6436781609195402,1412,5
2,8,4,22,4,17,6,47,6,20,6,31,5016,0.6477272727272727,1413,5
2,8,4,24,4,17,6,46,4,23,6,35,4984,0.6292134831460674,1414,5
2,9,4,19,4,17,4,52,4,22,6,33,4902,0.6627906976744186,1415,5
2,8,4,23,4,18,4,52,4,23,6,32,4959,0.6551724137931034,1416,5
2,8,4,22,4,18,6,46,4,23,6,32,4872,0.6436781609195402,1417,5
2,8,4,17,4,18,6,45,4,23,6,32,4816,0.6511627906976745,1418,5
2,8,4,23,2,19,4,54,6,24,6,32,4928,0.6363636363636364,1419,5
2,8,4,21,4,18,4,52,4,21,6,30,4902,0.6627906976744186,1420,5
2,9,4,21,4,18,4,52,4,23,6,31,4928,0.6363636363636364,1421,5
2,8,4,20,4,17,6,45,4,21,6,31,4760,0.6588235294117647,1422,5
2,8,4,16,4,17,6,47,4,23,6,31,4872,0.6436781609195402,1423,5
2,9,4,22,4,18,4,52,4,23,6,31,4872,0.6436781609195402,1424,5
2,8,4,23,4,18,4,54,4,23,6,31,5073,0.6404494382022472,1425,5
2,8,4,18,4,17,6,45,4,22,6,33,4872,0.6436781609195402,1426,5
2,8,4,19,4,18,6,46,4,23,6,33,4928,0.6363636363636364,1427,5
2,9,4,24,4,19,4,54,4,24,6,34,5073,0.6404494382022472,1428,5
2,9,4,27,4,19,6,39,4,21,6,35,4928,0.6363636363636364,1429,6
2,10,4,27,4,19,6,45,4,21,6,36,4895,0.6179775280898876,1430,6
2,9,4,28,4,19,6,43,6,20,6,37,4840,0.625,1431,6
2,9,4,27,4,20,6,41,6,20,6,33,4840,0.625,1432,6
2,9,4,29,4,18,6,47,4,20,6,34,4895,0.6179775280898876,1433,6
2,9,4,27,4,18,6,42,4,20,6,33,4785,0.632183908045977,1434,6
2,9,4,26,4,18,6,42,4,20,6,34,4840,0.625,1435,6
2,9,4,30,4,18,6,44,4,20,6,35,4785,0.632183908045977,1436,6
2,10,4,28,4,19,6,41,4,21,6,37,4872,0.6436781609195402,1437,6
2,10,4,27,4,18,6,38,4,21,6,39,4984,0.6292134831460674,1438,6
2,9,4,27,4,21,6,41,4,20,6,39,4928,0.6363636363636364,1439,6
2,10,4,29,4,19,6,43,4,21,6,36,4984,0.6292134831460674,1440,6
2,9,4,29,4,19,6,43,4,21,6,37,4785,0.632183908045977,1441,6
2,9,4,28,4,19,6,41,4,21,6,41,5040,0.6222222222222222,1442,6
2,9,4,26,4,19,6,42,4,20,6,35,4840,0.625,1443,6
2,10,4,27,4,18,6,39,4,21,6,36,4928,0.6363636363636364,1444,6
2,9,4,27,4,18,6,40,4,21,6,36,4928,0.6363636363636364,1445,6
2,9,4,26,4,18,6,42,4,21,6,34,4840,0.625,1446,6
2,10,4,29,4,17,6,41,4,21,6,34,4984,0.6292134831460674,1447,6
2,9,4,27,4,18,6,39,4,19,6,33,4785,0.632183908045977,1448,6
2,9,4,25,4,19,6,38,4,18,6,34,4872,0.6436781609195402,1449,6
2,9,4,27,4,18,6,38,4,19,6,35,4816,0.6511627906976745,1450,6
2,9,4,27,4,18,6,40,4,20,6,36,4872,0.6436781609195402,1451,6
2,9,4,25,4,17,6,37,4,20,6,36,4928,0.6363636363636364,1452,6
2,9,4,28,4,18,6,40,4,22,6,37,4984,0.6292134831460674,1453,6
2,9,4,28,4,19,6,40,4,20,6,35,4928,0.6363636363636364,1454,6
2,9,4,26,4,18,6,38,4,21,6,36,4928,0.6363636363636364,1455,6
2,9,4,28,4,18,6,40,4,21,6,36,5040,0.6222222222222222,1456,6
2,9,4,27,4,19,6,40,4,20,6,32,5016,0.6477272727272727,1457,6
2,9,4,27,4,18,6,36,4,21,6,33,5073,0.6404494382022472,1458,6
2,9,4,27,4,19,6,39,4,19,6,33,4959,0.6551724137931034,1459,6
2,9,4,28,4,19,6,38,4,18,6,35,4872,0.6436781609195402,1460,6
2,9,4,28,4,18,6,39,4,18,6,34,5016,0.6477272727272727,1461,6
2,9,4,26,4,17,6,35,4,19,6,34,4959,0.6551724137931034,1462,6
2,8,4,25,4,18,6,36,4,19,6,33,5016,0.6477272727272727,1463,6
2,9,4,28,4,18,6,35,4,19,6,33,4959,0.6551724137931034,1464,6
2,9,4,27,4,17,6,38,4,20,6,33,4959,0.6551724137931034,1465,6
2,9,4,26,4,17,6,43,4,20,6,33,5016,0.6477272727272727,1466,6
2,9,4,28,4,18,6,38,4,21,6,34,5073,0.6404494382022472,1467,6
2,9,4,27,4,18,6,38,4,19,6,34,5016,0.6477272727272727,1468,6
2,9,4,26,4,18,6,38,4,20,6,35,4872,0.6436781609195402,1469,6
2,8,4,28,4,18,6,39,4,20,6,35,5073,0.6404494382022472,1470,6
2,7,4,26,4,17,6,36,4,18,6,35,4785,0.632183908045977,1471,6
2,7,4,24,4,17,6,35,4,20,6,37,4928,0.6363636363636364,1472,6
2,6,4,26,4,16,6,33,4,19,6,36,4785,0.632183908045977,1473,6
2,8,4,24,4,17,6,35,6,19,6,33,4840,0.625,1474,6
2,9,4,27,4,17,6,32,4,19,6,34,4872,0.6436781609195402,1475,6
2,9,4,26,4,18,6,34,4,20,6,35,4895,0.6179775280898876,1476,6
2,10,4,29,4,18,6,40,4,20,6,32,5046,0.6666666666666666,1477,6
2,9,4,25,4,19,6,34,4,20,6,34,5016,0.6477272727272727,1478,6
2,10,4,27,4,17,6,37,4,19,6,34,4959,0.6551724137931034,1479,6
2,9,4,27,4,18,6,41,6,20,6,36,5162,0.651685393258427,1480,6
2,9,4,29,4,18,6,43,4,20,6,35,5162,0.651685393258427,1481,6
2,9,4,27,4,18,6,39,4,20,6,33,5046,0.6666666666666666,1482,6
2,9,4,28,4,18,6,38,4,19,6,34,5104,0.6590909090909091,1483,6
2,9,4,28,4,18,6,39,4,21,6,35,5130,0.6333333333333333,1484,6
2,9,4,26,4,18,6,39,4,21,6,34,5016,0.6477272727272727,1485,6
2,10,4,28,4,18,6,38,4,21,6,35,5073,0.6404494382022472,1486,6
2,9,4,27,4,18,6,39,4,21,6,34,5016,0.6477272727272727,1487,6
2,9,4,28,4,18,6,37,4,20,6,34,4872,0.6436781609195402,1488,6
2,9,4,28,4,18,6,36,4,21,6,35,4984,0.6292134831460674,1489,6
2,9,4,27,4,18,6,37,4,19,6,34,4959,0.6551724137931034,1490,6
2,9,4,27,4,18,6,39,6,19,6,34,5016,0.6477272727272727,1491,6
2,9,4,28,4,19,6,36,4,21,6,33,4872,0.6436781609195402,1492,6
2,9,4,28,4,18,6,38,4,19,6,35,4959,0.6551724137931034,1493,6
2,9,4,28,4,18,6,41,4,21,6,34,5073,0.6404494382022472,1494,6
2,9,4,27,4,18,6,40,4,21,6,36,5016,0.6477272727272727,1495,6
2,9,4,27,4,17,6,39,4,19,6,34,5016,0.6477272727272727,1496,6
2,10,4,28,4,18,6,38,4,21,6,34,4872,0.6436781609195402,1497,6
2,9,4,28,4,18,6,41,4,21,6,35,5130,0.6333333333333333,1498,6
2,9,4,27,4,19,6,42,4,19,6,33,5016,0.6477272727272727,1499,6
2,10,4,28,4,20,6,40,4,21,6,35,5016,0.6477272727272727,1500,6
2,9,4,27,4,18,6,41,4,20,6,36,5016,0.6477272727272727,1501,6
2,9,4,27,4,19,6,40,4,20,6,35,5016,0.6477272727272727,1502,6
2,9,4,28,4,18,6,38,4,20,6,37,4984,0.6292134831460674,1503,6
2,9,4,27,4,18,6,38,4,21,6,33,5016,0.6477272727272727,1504,6
2,9,4,28,4,19,6,40,4,19,6,33,4959,0.6551724137931034,1505,6
2,9,4,28,4,18,6,38,4,19,6,36,4902,0.6627906976744186,1506,6
2,9,4,26,4,19,6,40,4,21,6,35,5016,0.6477272727272727,1507,6
2,9,4,27,4,19,6,43,4,21,6,36,5104,0.6590909090909091,1508,6
2,9,4,28,4,18,6,40,4,21,6,35,5073,0.6404494382022472,1509,6
2,10,4,29,4,18,6,44,4,19,6,35,5104,0.6590909090909091,1510,6
2,9,4,26,4,18,6,41,4,22,6,36,5016,0.6477272727272727,1511,6
2,10,4,29,4,19,6,44,4,22,6,36,5130,0.6333333333333333,1512,6
2,9,4,27,4,18,6,42,4,20,6,33,5104,0.6590909090909091,1513,6
2,9,4,28,4,20,6,41,4,21,6,34,5073,0.6404494382022472,1514,6
2,10,4,28,4,18,6,40,6,20,6,34,5162,0.651685393258427,1515,6
2,9,4,28,4,18,6,39,4,19,6,35,5046,0.6666666666666666,1516,6
2,10,4,29,4,17,6,39,4,21,6,34,5073,0.6404494382022472,1517,6
2,10,4,29,4,18,6,39,4,19,6,35,5046,0.6666666666666666,1518,6
2,10,4,26,4,20,6,38,6,19,6,33,5016,0.6477272727272727,1519,6
2,9,4,28,4,19,6,39,4,20,6,32,4959,0.6551724137931034,1520,6
2,9,4,28,4,19,6,42,4,22,6,35,5104,0.6590909090909091,1521,6
2,9,4,27,4,19,6,41,4,20,6,33,5073,0.6404494382022472,1522,6
2,10,4,30,4,19,6,43,4,21,6,35,5162,0.651685393258427,1523,6
2,9,4,29,4,19,6,41,4,20,6,34,5104,0.6590909090909091,1524,6
2,10,4,26,4,18,6,37,4,20,6,34,5016,0.6477272727272727,1525,6
2,10,4,28,4,19,6,42,4,21,6,35,5220,0.6444444444444445,1526,6
2,9,4,27,4,18,6,41,4,19,6,33,5016,0.6477272727272727,1527,6
2,9,4,28,4,18,6,37,4,21,6,35,4984,0.6292134831460674,1528,6
2,9,4,27,4,18,6,38,4,20,6,35,4928,0.6363636363636364,1529,6
2,9,4,26,4,18,6,38,4,21,6,34,4928,0.6363636363636364,1530,6
2,9,4,27,4,17,6,37,4,21,6,35,4984,0.6292134831460674,1531,6
2,9,4,26,4,19,6,38,4,20,6,32,4872,0.6436781609195402,1532,6
2,9,4,25,4,17,6,36,4,19,6,34,4872,0.6436781609195402,1533,6
2,9,4,27,4,17,6,36,4,19,6,33,4816,0.6511627906976745,1534,6
2,9,4,26,4,18,6,38,6,19,6,33,5073,0.6404494382022472,1535,6
2,10,4,25,4,18,6,39,4,20,6,35,5016,0.6477272727272727,1536,6
2,9,4,27,4,18,6,39,4,21,6,35,4984,0.6292134831460674,1537,6
2,9,4,28,4,17,6,39,4,20,6,33,5073,0.6404494382022472,1538,6
2,9,4,26,4,18,6,37,4,20,6,34,4872,0.6436781609195402,1539,6
2,10,4,29,4,17,6,41,4,22,6,34,5130,0.6333333333333333,1540,6
2,9,4,27,4,19,6,40,4,19,6,35,5104,0.6590909090909091,1541,6
2,10,4,27,4,18,6,38,4,19,6,35,5016,0.6477272727272727,1542,6
2,9,4,27,4,18,6,38,4,20,6,33,5016,0.6477272727272727,1543,6
2,9,4,27,4,18,6,39,4,19,6,33,4959,0.6551724137931034,1544,6
2,9,4,28,4,18,6,39,4,20,6,34,5073,0.6404494382022472,1545,6
2,9,4,28,4,16,6,38,4,19,6,32,4959,0.6551724137931034,1546,6
2,9,4,26,4,18,6,38,6,19,6,35,5016,0.6477272727272727,1547,6
2,9,4,27,4,19,6,37,4,19,6,33,4902,0.6627906976744186,1548,6
2,10,4,25,4,19,6,39,4,21,6,32,5016,0.6477272727272727,1549,6
2,9,4,26,4,18,6,39,4,20,6,34,5073,0.6404494382022472,1550,6
2,9,4,29,4,18,6,40,4,21,6,35,5073,0.6404494382022472,1551,6
2,9,4,27,4,18,6,40,4,21,6,35,5016,0.6477272727272727,1552,6
2,9,4,28,4,18,6,38,4,19,6,34,5016,0.6477272727272727,1553,6
2,9,4,29,4,18,6,41,4,21,6,35,5073,0.6404494382022472,1554,6
2,10,4,28,4,18,6,39,4,21,6,36,5016,0.6477272727272727,1555,6
2,9,4,28,4,19,6,39,4,20,6,36,5016,0.6477272727272727,1556,6
2,9,4,27,4,19,6,38,6,20,6,36,5073,0.6404494382022472,1557,6
2,10,4,27,4,19,6,42,4,21,6,34,4959,0.6551724137931034,1558,6
2,10,4,29,4,18,6,40,4,20,6,34,5073,0.6404494382022472,1559,6
2,9,4,28,4,18,6,35,4,19,6,35,4959,0.6551724137931034,1560,6
2,9,4,26,4,18,6,39,4,20,6,34,5016,0.6477272727272727,1561,6
2,9,4,28,4,18,6,36,4,19,6,33,4902,0.6627906976744186,1562,6
2,9,4,28,4,18,6,39,4,20,6,35,5046,0.6666666666666666,1563,6
2,10,4,26,4,18,6,38,4,19,6,35,5016,0.6477272727272727,1564,6
2,9,4,29,4,18,6,43,4,21,6,35,5162,0.651685393258427,1565,6
2,9,4,28,4,18,6,38,4,21,6,35,5016,0.6477272727272727,1566,6
2,10,4,28,4,18,6,36,4,20,6,34,5016,0.6477272727272727,1567,6
2,9,4,28,4,18,6,38,4,21,6,36,5130,0.6333333333333333,1568,6
2,9,4,26,4,19,6,38,4,21,6,34,5016,0.6477272727272727,1569,6
2,9,4,27,4,19,6,40,6,20,6,35,5073,0.6404494382022472,1570,6
2,9,4,28,4,18,6,39,4,21,6,35,4984,0.6292134831460674,1571,6
2,9,4,28,4,19,6,41,4,21,6,34,5016,0.6477272727272727,1572,6
2,9,4,28,4,17,6,41,4,21,6,35,5073,0.6404494382022472,1573,6
2,9,4,26,4,18,6,39,4,20,6,34,4959,0.6551724137931034,1574,6
2,8,4,26,4,18,6,41,4,18,6,34,4959,0.6551724137931034,1575,6
2,9,4,29,4,18,6,39,6,19,6,33,4959,0.6551724137931034,1576,6
2,9,4,26,4,20,6,39,4,22,6,36,5016,0.6477272727272727,1577,6
2,10,4,26,4,18,6,39,4,21,6,35,5073,0.6404494382022472,1578,6
2,10,4,29,4,19,6,40,4,19,6,37,5162,0.651685393258427,1579,6
2,9,4,27,4,19,6,41,4,21,6,34,5016,0.6477272727272727,1580,6
2,9,4,28,4,19,6,39,4,21,6,34,4984,0.6292134831460674,1581,6
2,9,4,27,4,19,6,41,4,21,6,36,5130,0.6333333333333333,1582,6
2,9,4,26,4,18,6,38,4,20,6,35,5016,0.6477272727272727,1583,6
2,9,4,28,4,19,6,40,4,21,6,36,5073,0.6404494382022472,1584,6
2,9,4,26,4,19,6,38,4,21,6,34,5016,0.6477272727272727,1585,6
2,9,4,28,4,18,6,41,4,20,6,35,5016,0.6477272727272727,1586,6
2,9,4,27,4,17,6,37,4,20,6,34,4984,0.6292134831460674,1587,6
2,10,4,27,4,17,6,40,4,19,6,33,4959,0.6551724137931034,1588,6
2,9,4,26,4,18,6,39,4,20,6,35,5016,0.6477272727272727,1589,6
2,9,4,27,4,19,6,34,6,18,6,35,4872,0.6436781609195402,1590,6
2,9,4,25,4,19,6,39,4,21,6,35,5016,0.6477272727272727,1591,6
2,9,4,26,4,19,6,38,4,21,6,35,5073,0.6404494382022472,1592,6
2,9,4,28,4,18,6,38,4,21,6,36,4984,0.6292134831460674,1593,6
2,9,4,26,4,19,6,37,4,21,6,35,4928,0.6363636363636364,1594,6
2,9,4,27,4,18,6,38,4,19,6,35,5016,0.6477272727272727,1595,6
2,9,4,29,4,18,6,38,4,21,6,36,4984,0.6292134831460674,1596,6
2,9,4,27,4,17,6,38,6,20,6,37,4840,0.625,1597,6
2,8,4,27,4,18,6,40,4,20,6,38,4928,0.6363636363636364,1598,6
2,9,4,25,4,18,6,37,4,20,6,36,4840,0.625,1599,6
2,9,4,27,4,18,6,39,4,19,6,36,4785,0.632183908045977,1600,6
4,11,4,26,4,18,6,37,4,21,6,35,5040,0.6222222222222222,1601,6
2,8,4,27,4,19,6,39,4,19,6,34,4785,0.632183908045977,1602,6
2,9,4,27,4,18,6,37,4,19,6,36,4959,0.6551724137931034,1603,6
2,8,4,26,4,19,6,37,4,19,6,34,4816,0.6511627906976745,1604,6
2,9,4,26,4,18,6,42,4,21,6,36,5016,0.6477272727272727,1605,6
2,9,4,28,4,19,6,39,4,20,6,35,5073,0.6404494382022472,1606,6
2,9,4,28,4,18,6,39,4,21,6,37,5040,0.6222222222222222,1607,6
2,9,4,26,4,18,6,39,4,20,6,36,4928,0.6363636363636364,1608,6
2,9,4,29,4,19,6,39,4,20,6,36,4984,0.6292134831460674,1609,6
2,9,4,27,4,19,6,41,4,21,6,36,5040,0.6222222222222222,1610,6
2,9,4,27,4,18,6,39,4,21,6,35,4928,0.6363636363636364,1611,6
2,9,4,26,4,18,6,39,4,21,6,37,4928,0.6363636363636364,1612,6
2,9,4,26,4,19,6,39,4,20,6,35,4928,0.6363636363636364,1613,6
2,9,4,28,4,19,6,40,4,21,6,35,4872,0.6436781609195402,1614,6
2,10,4,29,4,18,6,40,4,21,6,36,4984,0.6292134831460674,1615,6
2,9,4,26,4,18,6,38,4,20,6,35,4928,0.6363636363636364,1616,6
2,9,4,26,4,18,6,36,4,19,6,35,4872,0.6436781609195402,1617,6
2,9,4,28,4,18,6,37,4,20,6,34,4872,0.6436781609195402,1618,6
2,10,4,26,4,18,6,39,4,21,6,36,4928,0.6363636363636364,1619,6
2,10,4,26,4,18,6,37,4,21,6,36,4984,0.6292134831460674,1620,6
2,10,4,29,4,18,6,40,4,19,6,35,5073,0.6404494382022472,1621,6
2,9,4,25,4,18,6,39,4,21,6,34,4928,0.6363636363636364,1622,6
2,10,4,27,4,18,6,39,4,20,6,34,4984,0.6292134831460674,1623,6
2,9,4,28,4,18,6,38,4,22,6,37,5040,0.6222222222222222,1624,6
2,10,4,26,4,18,6,42,4,20,6,35,4840,0.625,1625,6
2,10,4,26,4,18,6,37,4,20,6,37,4928,0.6363636363636364,1626,6
2,9,4,26,4,18,6,41,4,20,6,34,4840,0.625,1627,6
2,9,4,28,4,19,6,38,4,20,6,37,4928,0.6363636363636364,1628,6
2,9,4,28,4,17,6,42,4,21,6,36,4895,0.6179775280898876,1629,6
2,8,4,26,4,18,6,42,4,19,6,34,4785,0.632183908045977,1630,6
2,9,4,28,4,19,6,40,4,21,6,36,4928,0.6363636363636364,1631,6
2,9,4,28,4,18,6,39,4,19,6,36,4872,0.6436781609195402,1632,6
2,10,4,28,4,18,6,44,4,22,6,37,5073,0.6404494382022472,1633,6
2,9,4,26,4,18,6,40,4,20,6,35,5073,0.6404494382022472,1634,6
2,9,4,29,4,18,6,40,4,21,6,37,4984,0.6292134831460674,1635,6
2,9,4,28,4,18,6,42,4,20,6,37,4928,0.6363636363636364,1636,6
2,10,4,29,4,20,6,42,4,20,6,36,4895,0.6179775280898876,1637,6
2,9,4,28,4,20,6,39,4,22,6,37,5040,0.6222222222222222,1638,6
2,9,4,27,4,18,6,39,4,20,6,36,4872,0.6436781609195402,1639,6
2,9,4,27,4,19,6,39,4,21,6,35,4984,0.6292134831460674,1640,6
2,8,4,27,4,18,6,39,4,19,6,35,4872,0.6436781609195402,1641,6
2,9,4,28,4,18,6,38,4,21,6,36,4928,0.6363636363636364,1642,6
2,9,4,27,4,18,6,40,4,20,6,36,4984,0.6292134831460674,1643,6
2,9,4,26,4,18,6,37,6,20,6,34,4928,0.6363636363636364,1644,6
2,8,4,27,4,18,6,37,4,19,6,35,4872,0.6436781609195402,1645,6
2,10,4,29,4,18,6,40,4,20,6,34,4959,0.6551724137931034,1646,6
2,9,4,26,4,19,6,40,4,22,6,37,4928,0.6363636363636364,1647,6
2,10,4,25,4,19,6,38,4,21,6,36,5073,0.6404494382022472,1648,6
2,10,4,27,4,18,6,38,4,21,6,36,5040,0.6222222222222222,1649,6
2,9,4,26,4,19,6,40,4,20,6,35,4928,0.6363636363636364,1650,6
2,9,4,28,4,17,6,41,4,20,6,34,5073,0.6404494382022472,1651,6
2,10,4,28,4,18,6,40,4,21,6,35,5130,0.6333333333333333,1652,6
2,9,4,27,4,18,6,40,6,20,6,36,5016,0.6477272727272727,1653,6
2,10,4,27,4,18,6,42,4,21,6,34,5016,0.6477272727272727,1654,6
2,9,4,28,4,17,6,39,6,18,6,36,4928,0.6363636363636364,1655,6
2,10,4,27,4,18,6,39,4,21,6,34,5016,0.6477272727272727,1656,6
2,9,4,26,4,18,6,43,4,19,6,34,5016,0.6477272727272727,1657,6
2,9,4,27,4,18,6,38,4,20,6,33,5016,0.6477272727272727,1658,6
2,9,4,27,4,19,6,38,4,18,6,35,4872,0.6436781609195402,1659,6
2,9,4,27,4,18,6,38,4,20,6,34,4872,0.6436781609195402,1660,6
2,9,4,25,4,19,6,38,4,21,6,36,4928,0.6363636363636364,1661,6
2,10,4,26,4,18,6,42,4,20,6,33,5073,0.6404494382022472,1662,6
2,10,4,26,4,18,6,40,4,21,6,35,5130,0.6333333333333333,1663,6
2,9,4,25,4,17,6,37,4,21,6,36,4928,0.6363636363636364,1664,6
2,9,4,29,4,17,6,40,4,19,6,35,4984,0.6292134831460674,1665,6
2,9,4,27,4,18,6,42,4,21,6,33,5040,0.6222222222222222,1666,6
2,11,2,10,2,10,2,21,4,29,2,26,4675,0.6470588235294118,1667,7
2,11,2,10,2,10,4,19,4,31,2,26,4730,0.6395348837209303,1668,7
2,10,2,10,2,9,4,17,4,31,2,26,4675,0.6470588235294118,1669,7
2,10,2,10,2,9,2,20,4,30,2,25,4620,0.6547619047619048,1670,7
2,11,2,10,2,8,2,19,4,31,2,27,4730,0.6395348837209303,1671,7
2,11,2,10,2,9,2,17,4,29,2,26,4620,0.6547619047619048,1672,7
2,10,2,10,2,10,2,21,4,32,2,27,4590,0.6352941176470588,1673,7
2,11,2,10,2,9,4,20,4,30,2,27,4536,0.6428571428571429,1674,7
2,11,2,9,2,9,2,21,4,30,2,25,4675,0.6470588235294118,1675,7
2,11,2,10,2,10,4,18,4,32,2,26,4785,0.632183908045977,1676,7
2,11,2,10,2,9,4,23,4,30,2,24,4760,0.6588235294117647,1677,7
2,10,2,10,2,9,2,22,4,30,2,26,4730,0.6395348837209303,1678,7
2,11,2,10,2,9,2,16,4,33,2,27,4840,0.625,1679,7
2,11,2,10,2,9,4,19,4,31,2,26,4730,0.6395348837209303,1680,7
2,10,2,10,2,9,4,23,4,31,2,27,4644,0.627906976744186,1681,7
2,11,2,10,2,9,2,21,4,30,2,27,4644,0.627906976744186,1682,7
2,10,2,10,2,10,2,20,4,31,2,25,4675,0.6470588235294118,1683,7
2,10,2,9,2,9,2,22,4,30,2,25,4590,0.6352941176470588,1684,7
2,11,2,10,2,9,2,23,4,31,2,28,4644,0.627906976744186,1685,7
2,10,2,9,2,9,2,18,4,30,2,27,4590,0.6352941176470588,1686,7
2,10,2,11,2,10,4,18,4,32,2,26,4730,0.6395348837209303,1687,7
2,11,2,10,2,9,2,22,4,30,2,25,4536,0.6428571428571429,1688,7
2,11,2,10,2,9,2,23,4,30,2,26,4590,0.6352941176470588,1689,7
2,11,2,10,2,10,2,21,4,32,2,26,4785,0.632183908045977,1690,7
2,10,2,10,2,9,2,18,4,31,2,27,4785,0.632183908045977,1691,7
2,10,2,10,2,9,2,13,4,31,2,28,4730,0.6395348837209303,1692,7
2,11,2,11,2,9,2,20,4,30,2,25,4675,0.6470588235294118,1693,7
2,10,2,10,2,10,2,19,4,32,2,26,4840,0.625,1694,7
2,11,2,10,2,10,2,22,4,29,2,26,4675,0.6470588235294118,1695,7
2,11,2,10,2,10,4,19,4,32,2,26,4730,0.6395348837209303,1696,7
2,10,2,10,2,9,2,17,4,31,2,26,4620,0.6547619047619048,1697,7
2,10,2,10,2,9,2,22,4,30,2,25,4620,0.6547619047619048,1698,7
2,10,2,10,2,9,2,23,4,31,2,29,4698,0.6206896551724138,1699,7
2,11,2,10,2,8,4,18,4,29,2,26,4675,0.6470588235294118,1700,7
2,10,2,10,2,9,4,17,4,32,2,26,4730,0.6395348837209303,1701,7
2,10,2,11,2,9,4,21,4,31,2,26,4536,0.6428571428571429,1702,7
2,11,2,11,2,9,2,22,4,30,2,25,4675,0.6470588235294118,1703,7
2,11,2,11,2,10,2,27,4,31,2,25,4872,0.6436781609195402,1704,7
2,10,2,10,2,9,2,22,4,29,2,24,4760,0.6588235294117647,1705,7
2,11,2,11,2,9,2,23,4,30,2,26,4785,0.632183908045977,1706,7
2,11,2,10,2,9,2,17,4,33,2,28,4840,0.625,1707,7
2,11,2,10,2,10,2,20,4,31,2,26,4730,0.6395348837209303,1708,7
2,11,2,10,2,9,2,29,4,30,2,27,4505,0.6235294117647059,1709,7
2,11,2,11,2,9,2,33,4,29,2,25,4472,0.6046511627906976,1710,7
2,11,2,10,2,9,2,32,4,28,2,25,4505,0.6235294117647059,1711,7
2,10,2,10,2,9,2,27,4,30,2,27,4644,0.627906976744186,1712,7
2,11,2,10,2,9,2,32,4,28,2,25,4368,0.6190476190476191,1713,7
2,11,2,10,2,9,2,22,4,29,2,27,4536,0.6428571428571429,1714,7
2,10,2,10,2,9,2,22,4,31,2,25,4675,0.6470588235294118,1715,7
2,11,2,11,2,10,2,19,4,29,2,26,4565,0.6626506024096386,1716,7
2,11,2,11,2,10,4,20,4,29,2,25,4675,0.6470588235294118,1717,7
2,10,2,10,2,9,4,22,4,29,2,25,4872,0.6436781609195402,1718,7
2,10,2,10,2,9,2,21,4,29,2,26,4785,0.632183908045977,1719,7
2,12,2,10,2,9,2,17,4,31,2,27,4730,0.6395348837209303,1720,7
2,11,2,10,2,9,2,20,4,30,2,25,4675,0.6470588235294118,1721,7
2,12,2,10,2,8,2,19,4,31,2,27,4840,0.625,1722,7
2,10,2,11,2,9,2,23,4,29,2,26,4760,0.6588235294117647,1723,7
2,11,2,11,2,9,2,23,4,31,2,27,4816,0.6511627906976745,1724,7
2,11,2,10,2,10,2,21,4,31,2,26,4760,0.6588235294117647,1725,7
2,11,2,10,2,10,2,22,4,29,2,25,4704,0.6666666666666666,1726,7
2,10,2,10,2,9,2,26,4,30,2,26,4872,0.6436781609195402,1727,7
2,10,2,11,2,9,2,21,4,30,2,26,4675,0.6470588235294118,1728,7
2,11,2,10,2,10,2,25,4,30,2,25,4760,0.6588235294117647,1729,7
2,11,2,10,2,9,2,24,4,29,2,25,4704,0.6666666666666666,1730,7
2,11,2,10,2,9,2,23,4,29,2,25,4760,0.6588235294117647,1731,7
2,11,2,10,2,9,2,20,4,29,2,26,4902,0.6627906976744186,1732,7
2,11,2,10,2,9,2,23,4,30,2,26,4816,0.6511627906976745,1733,7
2,11,2,11,2,9,2,19,4,30,2,27,4902,0.6627906976744186,1734,7
2,11,2,10,2,9,2,22,4,30,2,25,4760,0.6588235294117647,1735,7
2,11,2,11,2,9,4,23,4,31,2,26,4984,0.6292134831460674,1736,7
2,11,2,10,2,10,2,20,4,30,2,26,4675,0.6470588235294118,1737,7
2,11,2,10,2,10,4,21,4,32,2,27,4785,0.632183908045977,1738,7
2,11,2,10,2,9,2,17,4,31,2,26,4675,0.6470588235294118,1739,7
2,11,2,9,2,9,2,20,4,29,2,26,4620,0.6547619047619048,1740,7
2,11,2,10,2,9,2,23,4,30,2,27,4785,0.632183908045977,1741,7
2,11,2,10,2,9,2,16,4,30,2,25,4675,0.6470588235294118,1742,7
2,10,2,10,2,9,2,20,4,31,2,26,4675,0.6470588235294118,1743,7
